2011-04-20 18:00:00,8,973.8,16,63,43
2011-04-20 19:00:00,7.4,966.7,13,93,49
2011-04-20 20:00:00,12.2,974,14,162,38
2011-04-20 21:00:00,11.8,969.7,13,147,49
2011-04-20 22:00:00,13.7,974.6,15,159,43
2011-04-20 23:00:00,12.4,971.4,11,124,40
2011-04-21 00:00:00,17.4,971.1,12,190,45
2011-04-21 01:00:00,15.3,971.2,8,206,50
2011-04-21 02:00:00,14.7,965.1,8,293,48
2011-04-21 03:00:00,16.2,966.4,19,300,44
2011-04-21 04:00:00,14.9,968.3,8,264,44
2011-04-21 05:00:00,16.3,969.1,9,274,40
2011-04-21 06:00:00,17.3,970.5,9,276,42
2011-04-21 07:00:00,20.1,968.8,12,265,43
2011-04-21 08:00:00,17.2,968.6,3,246,36
2011-04-21 09:00:00,18.3,973.9,6,244,28
2011-04-21 10:00:00,15.7,974.2,9,198,38
2011-04-21 11:00:00,13.4,971.9,11,131,53
2011-04-21 12:00:00,14.7,967.9,4,130,52
2011-04-21 13:00:00,11.6,971.4,12,136,56
2011-04-21 14:00:00,11.3,973.9,7,166,47
2011-04-21 15:00:00,14.1,969.3,11,140,52
2011-04-21 16:00:00,11.4,974.1,16,39,46
2011-04-21 17:00:00,8.9,975.9,11,81,28
2011-04-21 18:00:00,11.1,973,13,68,51
2011-04-21 19:00:00,8.7,971.9,5,117,36
2011-04-21 20:00:00,7.9,971.1,2,124,39
2011-04-21 21:00:00,12.8,971.9,15,131,58
2011-04-21 22:00:00,12.4,971.3,18,168,35
2011-04-21 23:00:00,12.7,966.3,17,193,30
2011-04-22 00:00:00,11.5,974,5,197,54
2011-04-22 01:00:00,14.6,970.3,7,245,30
2011-04-22 02:00:00,16.3,977.3,0,287,23
2011-04-22 03:00:00,15.1,978.3,6,307,35
2011-04-22 04:00:00,17.6,969.2,10,253,47
2011-04-22 05:00:00,20.2,970.6,12,319,50
2011-04-22 06:00:00,18.4,968.7,10,310,50
2011-04-22 07:00:00,18.8,967.1,15,236,52
2011-04-22 08:00:00,16.9,969.8,15,274,42
2011-04-22 09:00:00,15.3,970,10,222,56
2011-04-22 10:00:00,15.2,966,14,249,53
2011-04-22 11:00:00,16.7,966.6,10,177,40
2011-04-22 12:00:00,14,961,15,194,45
2011-04-22 13:00:00,12.8,966.4,16,146,62
2011-04-22 14:00:00,11.4,972.4,11,105,49
2011-04-22 15:00:00,9.4,974.2,12,76,66
2011-04-22 16:00:00,12.7,964,12,67,27
2011-04-22 17:00:00,10,965.9,9,81,41
2011-04-22 18:00:00,9.4,973.5,16,85,40
2011-04-22 19:00:00,10.4,967.3,2,119,36
2011-04-22 20:00:00,9.9,968.5,11,117,37
2011-04-22 21:00:00,11.8,967.8,13,184,48
2011-04-22 22:00:00,11.2,972.6,10,170,41
2011-04-22 23:00:00,13.3,974.8,8,200,47
2011-04-23 00:00:00,14.1,970,16,204,40
2011-04-23 01:00:00,18,968.5,3,277,42
2011-04-23 02:00:00,19.1,969.1,14,226,26
2011-04-23 03:00:00,18.2,972.5,8,190,53
2011-04-23 04:00:00,17.6,971.4,3,247,59
2011-04-23 05:00:00,19.3,969,11,269,46
2011-04-23 06:00:00,19.4,969.6,4,256,48
2011-04-23 07:00:00,17.4,967.6,5,238,37
2011-04-23 08:00:00,15.2,967.7,9,220,30
2011-04-23 09:00:00,14.2,965.5,15,218,44
2011-04-23 10:00:00,16.1,973.2,15,278,34
2011-04-23 11:00:00,14.6,962.9,12,157,57
2011-04-23 12:00:00,13.5,970.6,13,172,53
2011-04-23 13:00:00,12.1,969.6,13,156,53
2011-04-23 14:00:00,11,969.4,4,134,37
2011-04-23 15:00:00,12.5,967.9,19,115,43
2011-04-23 16:00:00,6.3,968.8,7,95,56
2011-04-23 17:00:00,11.4,975,2,100,40
2011-04-23 18:00:00,9.9,969.9,1,75,42
2011-04-23 19:00:00,12.6,970.1,1,64,53
2011-04-23 20:00:00,11.3,970.2,5,127,43
2011-04-23 21:00:00,8.9,967.5,8,191,38
2011-04-23 22:00:00,9.6,967.9,7,147,48
2011-04-23 23:00:00,11.6,971.2,8,174,55
2011-04-24 00:00:00,14.8,967.1,5,270,49
2011-04-24 01:00:00,12.9,969.3,12,237,51
2011-04-24 02:00:00,16.6,973.1,13,202,49
2011-04-24 03:00:00,18.3,967.6,12,330,54
2011-04-24 04:00:00,17.1,969.3,1,270,54
2011-04-24 05:00:00,17,968.7,11,260,33
2011-04-24 06:00:00,15.2,971.1,8,212,46
2011-04-24 07:00:00,20.6,970,7,261,41
2011-04-24 08:00:00,20.7,967.5,16,260,45
2011-04-24 09:00:00,19.1,967.9,13,252,59
2011-04-24 10:00:00,16.1,967.6,2,200,54
2011-04-24 11:00:00,15.4,967.4,16,191,32
2011-04-24 12:00:00,15.5,964.3,5,159,38
2011-04-24 13:00:00,13.7,970.1,7,132,42
2011-04-24 14:00:00,7.8,967.5,9,33,50
2011-04-24 15:00:00,13.1,970.9,2,103,49
2011-04-24 16:00:00,12.9,969.7,8,101,55
2011-04-24 17:00:00,12.3,968.3,4,65,52
2011-04-24 18:00:00,11.2,968.1,8,104,37
2011-04-24 19:00:00,12.1,965.5,13,104,42
2011-04-24 20:00:00,9,969.8,19,83,51
2011-04-24 21:00:00,11.6,969.2,18,131,51
2011-04-24 22:00:00,11.6,967.6,5,187,58
2011-04-24 23:00:00,15.7,963.5,21,164,67
2011-04-25 00:00:00,14.9,968.8,6,166,47
2011-04-25 01:00:00,15.4,969,3,201,51
2011-04-25 02:00:00,15.1,972.7,9,230,58
2011-04-25 03:00:00,15.8,969.5,7,268,44
2011-04-25 04:00:00,16.4,973,6,289,47
2011-04-25 05:00:00,19.6,967.5,6,291,35
2011-04-25 06:00:00,19.5,968.6,15,233,50
2011-04-25 07:00:00,18.9,966.3,9,272,45
2011-04-25 08:00:00,19.3,968.6,6,226,47
2011-04-25 10:00:00,15.5,971.8,2,200,45
2011-04-25 11:00:00,12.9,971.9,5,201,28
2011-04-25 12:00:00,15.7,970,7,118,46
2011-04-25 13:00:00,13.6,965.3,10,101,43
2011-04-25 14:00:00,13.9,965.1,11,101,29
2011-04-25 15:00:00,12.5,968.6,10,108,44
2011-04-25 16:00:00,11.1,967.3,12,81,37
2011-04-25 17:00:00,11.2,971.3,9,66,41
2011-04-25 18:00:00,12.8,970.7,11,133,36
2011-04-25 19:00:00,10.4,970.3,5,77,51
2011-04-25 20:00:00,12.4,967.5,13,107,35
2011-04-25 21:00:00,12.4,969.7,12,137,45
2011-04-25 23:00:00,11.2,970.2,15,238,53
2011-04-26 00:00:00,12.8,968.2,16,190,39
2011-04-26 01:00:00,15.8,968.5,22,252,41
2011-04-26 02:00:00,16,970.1,18,238,39
2011-04-26 03:00:00,16.2,965.9,12,196,35
2011-04-26 04:00:00,19.9,967.5,17,290,40
2011-04-26 05:00:00,16.4,967.2,18,283,55
2011-04-26 06:00:00,18.5,972.1,7,284,53
2011-04-26 07:00:00,17.4,967.6,5,243,35
2011-04-26 08:00:00,20.5,969.2,2,226,52
2011-04-26 09:00:00,21.4,971.1,9,244,44
2011-04-26 10:00:00,16.4,966.9,4,175,44
2011-04-26 11:00:00,17.2,971.8,19,177,55
2011-04-26 12:00:00,16.8,972,1,143,48
2011-04-26 13:00:00,15.2,962.7,7,104,42
2011-04-26 14:00:00,14.1,970.2,15,122,38
2011-04-26 15:00:00,9.4,972.2,10,121,39
2011-04-26 16:00:00,13.2,967.9,14,108,41
2011-04-26 17:00:00,11.6,970.7,4,94,23
2011-04-26 18:00:00,10.6,965.1,2,53,44
2011-04-26 19:00:00,10.9,964.3,13,98,45
2011-04-26 20:00:00,11.9,967.8,12,66,62
2011-04-26 21:00:00,11.7,966.1,13,85,53
2011-04-26 22:00:00,12.4,970.1,9,138,34
2011-04-26 23:00:00,12.4,970,18,209,54
2011-04-27 00:00:00,15.7,974.3,10,133,58
2011-04-27 01:00:00,15.8,971.4,13,251,39
2011-04-27 02:00:00,15.8,967.2,12,218,46
2011-04-27 03:00:00,18,969.1,1,256,46
2011-04-27 04:00:00,18.5,969.6,12,327,51
2011-04-27 05:00:00,19.6,970.6,13,299,55
2011-04-27 06:00:00,19,962.7,14,262,42
2011-04-27 07:00:00,19.8,967.6,6,235,52
2011-04-27 08:00:00,18.1,972.1,14,267,31
2011-04-27 09:00:00,17.6,970.1,3,196,46
2011-04-27 10:00:00,17.5,969,11,201,47
2011-04-27 11:00:00,16.7,967.4,7,200,54
2011-04-27 12:00:00,16.9,968.5,3,178,40
2011-04-27 13:00:00,15.6,969,4,72,44
2011-04-27 14:00:00,13,966.2,15,124,50
2011-04-27 15:00:00,10.1,969.7,15,89,45
2011-04-27 16:00:00,12.6,969.1,6,79,46
2011-04-27 17:00:00,12,967.6,9,91,41
2011-04-27 18:00:00,11.4,967.6,3,165,50
2011-04-27 19:00:00,12.4,965.1,15,102,52
2011-04-27 20:00:00,11.1,972.2,14,109,42
2011-04-27 21:00:00,9.9,970.3,2,107,47
2011-04-27 22:00:00,11.8,969.7,0,157,58
2011-04-27 23:00:00,9.8,970.4,18,130,30
2011-04-28 00:00:00,15.8,960.5,13,238,51
2011-04-28 01:00:00,16.1,973.9,10,226,30
2011-04-28 02:00:00,18.5,960.9,6,236,50
2011-04-28 03:00:00,19.1,971.5,7,277,51
2011-04-28 04:00:00,17.9,969.1,9,250,33
2011-04-28 05:00:00,17.8,965.6,16,282,50
2011-04-28 06:00:00,18,969.1,6,224,36
2011-04-28 08:00:00,21.5,970.2,15,199,61
2011-04-28 09:00:00,17.8,967.2,6,140,39
2011-04-28 10:00:00,16.8,972.3,2,220,56
2011-04-28 11:00:00,16.7,964.2,9,207,42
2011-04-28 12:00:00,12.9,965.5,13,161,44
2011-04-28 13:00:00,13.6,964.9,14,168,46
2011-04-28 14:00:00,12,964.4,4,136,52
2011-04-28 15:00:00,10.8,969.2,17,119,36
2011-04-28 16:00:00,11.4,973.5,4,88,38
2011-04-28 17:00:00,11.5,971.2,11,124,49
2011-04-28 18:00:00,9.4,967.7,3,73,46
2011-04-28 19:00:00,10.9,972.8,11,120,43
2011-04-28 20:00:00,12,971.7,8,147,43
2011-04-28 21:00:00,13.2,966.6,8,121,47
2011-04-28 22:00:00,12.9,967.7,14,173,49
2011-04-28 23:00:00,14.8,969.5,13,188,38
2011-04-29 00:00:00,14.8,966.3,13,177,54
2011-04-29 01:00:00,18.3,965.6,1,255,54
2011-04-29 02:00:00,18.2,970.8,9,234,52
2011-04-29 03:00:00,17.2,971.5,16,280,52
2011-04-29 04:00:00,18.1,965.5,7,234,44
2011-04-29 05:00:00,19.8,969.6,17,250,48
2011-04-29 06:00:00,18.6,969.6,14,250,34
2011-04-29 07:00:00,16.4,965.2,7,238,39
2011-04-29 08:00:00,19.3,969.5,8,214,45
2011-04-29 09:00:00,17.7,970.1,1,190,32
2011-04-29 10:00:00,18.4,970.2,9,202,32
2011-04-29 11:00:00,16.5,967.6,4,167,45
2011-04-29 12:00:00,16.4,969.4,1,161,66
2011-04-29 13:00:00,18.2,969,17,142,34
2011-04-29 14:00:00,15.4,968.7,5,71,55
2011-04-29 15:00:00,12.1,971.1,19,109,38
2011-04-29 16:00:00,12.6,965.5,0,108,40
2011-04-29 17:00:00,11.8,965.8,1,68,48
2011-04-29 18:00:00,11.9,965.2,11,118,56
2011-04-29 19:00:00,9.3,971.3,13,89,53
2011-04-29 20:00:00,13.6,968.3,20,145,47
2011-04-29 21:00:00,9.2,966.5,6,40,48
2011-04-29 22:00:00,13.5,972.1,8,197,26
2011-04-30 00:00:00,12.9,967.6,16,248,58
2011-04-30 01:00:00,15.5,961.8,7,227,54
2011-04-30 02:00:00,17.8,966.4,11,282,42
2011-04-30 03:00:00,19.7,968.6,0,251,55
2011-04-30 04:00:00,20.5,969.4,15,259,35
2011-04-30 05:00:00,19.1,966.2,24,316,37
2011-04-30 06:00:00,21,967,5,253,41
2011-04-30 07:00:00,19.3,966.8,23,293,51
2011-04-30 08:00:00,18,970.1,15,214,45
2011-04-30 09:00:00,19,972.2,14,229,26
2011-04-30 10:00:00,16.2,966,10,145,52
2011-04-30 11:00:00,16.4,972.4,10,180,33
2011-04-30 12:00:00,14.9,968.7,12,198,45
2011-04-30 13:00:00,12.3,967.7,10,130,48
2011-04-30 14:00:00,14.1,967.3,3,141,47
2011-04-30 15:00:00,13,965.2,10,81,46
2011-04-30 16:00:00,13.9,965.6,18,102,48
2011-04-30 17:00:00,9,965.1,12,99,55
2011-04-30 18:00:00,10.6,964.8,2,79,48
2011-04-30 19:00:00,13.5,969.3,7,108,51
2011-04-30 20:00:00,13,974.4,16,145,51
2011-04-30 21:00:00,13.9,965.8,11,132,40
2011-04-30 22:00:00,15.9,967.2,15,134,40
2011-04-30 23:00:00,13.5,971,12,156,43
2011-05-01 00:00:00,14.4,965,15,214,49
2011-05-01 01:00:00,18,963.8,12,229,44
2011-05-01 02:00:00,18.7,962.2,10,285,42
2011-05-01 03:00:00,18.4,968.2,13,280,54
2011-05-01 04:00:00,19,966.1,3,279,57
2011-05-01 05:00:00,18.1,964,5,234,43
2011-05-01 06:00:00,22.1,965.9,13,264,32
2011-05-01 07:00:00,22.7,970.5,1,220,31
2011-05-01 08:00:00,20.9,966.6,15,287,46
2011-05-01 09:00:00,19.6,970.4,10,208,52
2011-05-01 10:00:00,18.7,969.2,4,180,32
2011-05-01 11:00:00,17.3,968.3,10,171,31
2011-05-01 12:00:00,13.1,967.8,4,166,44
2011-05-01 13:00:00,14,969.8,13,61,46
2011-05-01 15:00:00,14.2,968.7,16,79,53
2011-05-01 16:00:00,11.1,968.4,9,147,44
2011-05-01 17:00:00,12.2,962,17,102,46
2011-05-01 18:00:00,13.6,966.8,13,103,36
2011-05-01 19:00:00,13.7,963.1,12,119,45
2011-05-01 20:00:00,13.8,964.5,12,80,49
2011-05-01 21:00:00,13.5,970.8,7,215,42
2011-05-01 22:00:00,15.1,967.3,9,184,41
2011-05-01 23:00:00,14.5,972.7,10,170,45
2011-05-02 00:00:00,18.4,969.9,9,230,41
2011-05-02 01:00:00,14.5,965.6,7,260,58
2011-05-02 02:00:00,18,966.4,7,217,46
2011-05-02 03:00:00,18,969.6,0,335,54
2011-05-02 04:00:00,20.4,969.3,3,272,37
2011-05-02 05:00:00,19.3,970.5,7,252,53
2011-05-02 06:00:00,23.6,961.1,2,304,53
2011-05-02 07:00:00,21.2,962.9,11,232,44
2011-05-02 08:00:00,17.9,965.8,16,189,62
2011-05-02 09:00:00,14.8,969.6,6,182,48
2011-05-02 10:00:00,16.2,970,15,145,50
2011-05-02 12:00:00,16.8,959.1,15,134,50
2011-05-02 13:00:00,14.5,964.9,2,150,46
2011-05-02 14:00:00,13.1,969.2,9,123,54
2011-05-02 15:00:00,12.1,964.5,2,91,52
2011-05-02 16:00:00,13.8,968.4,4,68,45
2011-05-02 17:00:00,11.6,969,11,84,38
2011-05-02 18:00:00,11.4,966.1,2,85,43
2011-05-02 19:00:00,13.7,967.8,1,104,40
2011-05-02 20:00:00,14.9,967.2,10,66,38
2011-05-02 21:00:00,11.5,969.1,7,200,51
2011-05-02 22:00:00,15.8,966.9,7,121,30
2011-05-02 23:00:00,14.9,962.1,11,153,38
2011-05-03 00:00:00,17.4,969.3,15,208,44
2011-05-03 01:00:00,18.1,967.5,9,267,41
2011-05-03 02:00:00,18.1,969.2,11,276,48
2011-05-03 03:00:00,19,965,8,225,40
2011-05-03 04:00:00,20.6,966.8,6,218,54
2011-05-03 05:00:00,18.3,966,11,297,43
2011-05-03 06:00:00,18.4,970.3,4,248,51
2011-05-03 07:00:00,23.1,969.6,7,265,43
2011-05-03 08:00:00,21.3,972,1,248,44
2011-05-03 09:00:00,20.4,967.2,0,190,28
2011-05-03 10:00:00,17.9,963.8,10,198,48
2011-05-03 11:00:00,14.7,964.4,14,202,37
2011-05-03 12:00:00,15.4,970.2,8,157,43
2011-05-03 13:00:00,15.7,971.5,9,98,59
2011-05-03 14:00:00,15.9,963.5,15,117,30
2011-05-03 15:00:00,14,966,10,120,47
2011-05-03 16:00:00,13.4,964.1,12,96,60
2011-05-03 17:00:00,12.1,973.4,7,93,43
2011-05-03 18:00:00,13.2,968.6,8,100,42
2011-05-03 19:00:00,11,964.8,1,61,49
2011-05-03 20:00:00,12.9,964.6,18,98,44
2011-05-03 21:00:00,13,971.8,12,133,29
2011-05-03 22:00:00,16.4,969.3,0,150,55
2011-05-03 23:00:00,10.9,967.5,8,170,58
2011-05-04 00:00:00,16,966.1,17,188,49
2011-05-04 01:00:00,17.7,966.2,7,238,44
2011-05-04 02:00:00,15.5,963.2,15,256,46
2011-05-04 03:00:00,20.2,965.2,24,304,41
2011-05-04 04:00:00,19.5,966,8,264,56
2011-05-04 05:00:00,18.7,966.9,3,312,51
2011-05-04 06:00:00,21.8,967.1,1,187,46
2011-05-04 07:00:00,19,970.2,14,276,45
2011-05-04 08:00:00,21,965.1,9,205,52
2011-05-04 09:00:00,19.4,971.5,4,270,43
2011-05-04 10:00:00,17.7,966.9,9,141,45
2011-05-04 11:00:00,15.8,968.4,9,166,40
2011-05-04 12:00:00,15.3,970.4,17,142,29
2011-05-04 13:00:00,16.6,968.9,17,80,50
2011-05-04 14:00:00,16.1,969.5,4,87,43
2011-05-04 15:00:00,14.6,965.5,11,96,43
2011-05-04 16:00:00,12.8,966.8,6,70,38
2011-05-04 17:00:00,13.5,969.5,4,76,43
2011-05-04 18:00:00,12.8,969.5,11,97,51
2011-05-04 19:00:00,11.6,967.8,7,43,43
2011-05-04 20:00:00,11.5,969.4,11,156,38
2011-05-04 21:00:00,13.1,964.8,3,145,37
2011-05-04 22:00:00,13.4,969.3,16,118,46
2011-05-04 23:00:00,15.6,970,8,182,42
2011-05-05 00:00:00,18.8,967.3,0,225,53
2011-05-05 01:00:00,17.9,967.8,12,226,35
2011-05-05 02:00:00,20.6,961.1,16,259,53
2011-05-05 03:00:00,19.3,971.4,9,282,42
2011-05-05 04:00:00,19.7,968.3,11,221,43
2011-05-05 05:00:00,18,969,5,249,44
2011-05-05 06:00:00,21.4,968.2,0,326,54
2011-05-05 07:00:00,19.3,968.6,11,241,60
2011-05-05 08:00:00,18.6,968.4,9,260,42
2011-05-05 09:00:00,17.8,971.6,12,261,29
2011-05-05 10:00:00,19,974.6,5,205,44
2011-05-05 11:00:00,16.7,970.4,7,159,48
2011-05-05 12:00:00,19,970.9,8,173,37
2011-05-05 14:00:00,16.2,965.8,10,128,43
2011-05-05 15:00:00,12.9,966.5,3,88,55
2011-05-05 16:00:00,9.5,968.2,11,90,29
2011-05-05 17:00:00,12.8,968.7,6,79,35
2011-05-05 18:00:00,12.1,968.2,2,62,51
2011-05-05 19:00:00,14,964.2,5,106,58
2011-05-05 20:00:00,13.1,965.8,6,178,55
2011-05-05 21:00:00,15.5,966,11,165,37
2011-05-05 22:00:00,15.3,968.5,9,217,35
2011-05-05 23:00:00,13.6,966.1,15,201,40
2011-05-06 00:00:00,15.5,966.4,5,234,49
2011-05-06 01:00:00,16.9,966.3,10,222,36
2011-05-06 02:00:00,18.3,968.9,5,228,50
2011-05-06 03:00:00,19,970.6,5,242,51
2011-05-06 04:00:00,21.2,964.6,6,297,51
2011-05-06 05:00:00,21.2,969.3,5,294,41
2011-05-06 06:00:00,20,964.3,11,274,44
2011-05-06 07:00:00,21.5,968.9,12,264,43
2011-05-06 08:00:00,18.4,963.2,3,280,32
2011-05-06 09:00:00,20.5,971.1,1,178,45
2011-05-06 10:00:00,20,966.1,12,202,34
2011-05-06 11:00:00,18.1,967.6,11,226,44
2011-05-06 12:00:00,17.5,967.3,16,178,36
2011-05-06 13:00:00,16.6,971,6,90,32
2011-05-06 14:00:00,16.3,964.9,9,131,33
2011-05-06 15:00:00,15,966.8,8,104,50
2011-05-06 16:00:00,15,967.4,14,126,34
2011-05-06 17:00:00,10.5,969.8,13,77,47
2011-05-06 18:00:00,12.9,964.6,8,118,39
2011-05-06 19:00:00,12.8,960.5,9,64,41
2011-05-06 20:00:00,13.5,963.4,7,193,47
2011-05-06 21:00:00,15.3,969,3,194,55
2011-05-06 22:00:00,14.9,967.1,6,164,38
2011-05-06 23:00:00,15.8,966.6,3,152,50
2011-05-07 00:00:00,17.5,964.3,3,241,47
2011-05-07 01:00:00,15.5,967,12,258,38
2011-05-07 02:00:00,21.1,968.3,3,300,39
2011-05-07 03:00:00,19.5,966.4,8,252,57
2011-05-07 04:00:00,22.5,970.7,7,268,37
2011-05-07 05:00:00,19.4,969.3,4,262,40
2011-05-07 06:00:00,19.4,966.4,9,262,33
2011-05-07 07:00:00,20.3,968.8,17,217,33
2011-05-07 08:00:00,20.3,967,2,285,35
2011-05-07 09:00:00,18.9,967.7,17,207,56
2011-05-07 10:00:00,17.6,966,6,185,49
2011-05-07 12:00:00,17.4,967.2,21,94,56
2011-05-07 13:00:00,18,962.2,7,102,35
2011-05-07 14:00:00,17.3,964.3,8,130,44
2011-05-07 15:00:00,13.6,970.2,5,77,46
2011-05-07 16:00:00,11.8,965.7,15,50,39
2011-05-07 17:00:00,12.6,963.5,6,106,37
2011-05-07 18:00:00,15.5,971.6,5,136,47
2011-05-07 19:00:00,14.6,965.8,13,103,58
2011-05-07 20:00:00,14,968.2,20,157,29
2011-05-07 21:00:00,13.4,965.1,13,137,33
2011-05-07 22:00:00,16.3,969.4,1,169,33
2011-05-07 23:00:00,19.3,966.6,6,185,54
2011-05-08 00:00:00,16.7,961.6,2,258,34
2011-05-08 01:00:00,15,972.8,12,236,42
2011-05-08 02:00:00,17.4,964.8,7,226,33
2011-05-08 03:00:00,19.9,965.6,7,239,51
2011-05-08 04:00:00,20.2,962.9,11,231,50
2011-05-08 05:00:00,22.9,961.2,12,251,41
2011-05-08 06:00:00,20.1,969.8,4,328,41
2011-05-08 07:00:00,20.6,967.2,7,253,40
2011-05-08 08:00:00,19.5,960.7,2,201,50
2011-05-08 09:00:00,21,965.4,10,229,51
2011-05-08 10:00:00,17.7,967.6,8,204,36
2011-05-08 11:00:00,17.7,968.3,1,172,63
2011-05-08 12:00:00,14.7,963.8,1,132,47
2011-05-08 13:00:00,15.2,964.9,9,155,58
2011-05-08 14:00:00,17.5,964.4,5,175,45
2011-05-08 15:00:00,16.9,965.3,10,108,43
2011-05-08 16:00:00,14.6,967.1,2,79,35
2011-05-08 17:00:00,13.8,968.9,12,146,32
2011-05-08 18:00:00,12.1,967.1,8,25,37
2011-05-08 19:00:00,13.5,967.2,5,28,47
2011-05-08 20:00:00,13.9,965.8,8,82,42
2011-05-08 21:00:00,14.3,962.9,5,212,52
2011-05-08 22:00:00,16.3,965.9,2,200,38
2011-05-08 23:00:00,14.6,965.1,2,181,51
2011-05-09 00:00:00,20.9,964.3,18,201,39
2011-05-09 01:00:00,20.6,966.4,18,185,33
2011-05-09 02:00:00,17.9,961.7,4,260,43
2011-05-09 03:00:00,20.1,964.9,7,316,44
2011-05-09 04:00:00,19.7,964.3,17,250,28
2011-05-09 05:00:00,21.9,963.8,8,261,49
2011-05-09 06:00:00,21,968,15,303,46
2011-05-09 07:00:00,18.2,966.7,19,285,49
2011-05-09 08:00:00,19.2,967.7,9,245,42
2011-05-09 09:00:00,22,967.6,10,214,46
2011-05-09 10:00:00,18.8,963.3,14,201,47
2011-05-09 11:00:00,17.9,969.5,7,183,44
2011-05-09 12:00:00,18.2,964.8,16,154,33
2011-05-09 13:00:00,17.6,969.6,9,142,39
2011-05-09 14:00:00,15.1,965.1,20,150,56
2011-05-09 15:00:00,11.1,962.4,8,134,46
2011-05-09 16:00:00,12.5,963.1,12,118,51
2011-05-09 17:00:00,10.1,969,7,113,41
2011-05-09 18:00:00,11.1,967.8,1,139,40
2011-05-09 19:00:00,13.5,963.9,14,115,33
2011-05-09 20:00:00,13.8,966.8,14,122,34
2011-05-09 21:00:00,16.3,969.1,2,88,44
2011-05-09 22:00:00,15.2,971,2,152,50
2011-05-09 23:00:00,14.9,966.6,10,146,37
2011-05-10 00:00:00,19.1,967.1,7,197,35
2011-05-10 01:00:00,20.9,965.6,12,226,45
2011-05-10 02:00:00,20.6,966.1,3,275,37
2011-05-10 03:00:00,20,967.8,18,228,40
2011-05-10 04:00:00,20.3,962.8,5,292,32
2011-05-10 05:00:00,19.4,968,8,267,37
2011-05-10 06:00:00,20.1,964.9,9,236,58
2011-05-10 07:00:00,20.5,963.8,16,187,49
2011-05-10 08:00:00,18.8,963.8,0,238,42
2011-05-10 09:00:00,19.6,971.7,9,224,38
2011-05-10 10:00:00,18.9,969.9,1,200,52
2011-05-10 11:00:00,20.3,963.4,13,201,31
2011-05-10 12:00:00,14.9,966.8,6,180,57
2011-05-10 13:00:00,16.6,966.7,10,163,48
2011-05-10 14:00:00,13.3,971.2,6,105,44
2011-05-10 15:00:00,11.6,964.7,18,82,33
2011-05-10 16:00:00,13.2,959.3,4,88,44
2011-05-10 17:00:00,13.5,965.6,11,96,46
2011-05-10 18:00:00,15.3,965.1,3,98,48
2011-05-10 19:00:00,13.1,967.3,11,96,46
2011-05-10 20:00:00,13.1,968.5,0,96,33
2011-05-10 21:00:00,13.5,969.4,17,91,43
2011-05-10 23:00:00,15.6,969.2,4,241,30
2011-05-11 00:00:00,12.1,967.8,3,190,38
2011-05-11 01:00:00,17.2,969,9,202,41
2011-05-11 02:00:00,20.6,961.8,1,283,39
2011-05-11 03:00:00,16.6,965.1,3,256,36
2011-05-11 04:00:00,20.3,965.9,9,273,40
2011-05-11 05:00:00,20.9,967.2,5,294,47
2011-05-11 06:00:00,22.5,963.9,12,294,36
2011-05-11 07:00:00,21.5,963.8,14,271,51
2011-05-11 08:00:00,21.6,964.8,11,242,51
2011-05-11 09:00:00,19.2,967.1,1,256,45
2011-05-11 10:00:00,16.9,955.7,4,197,39
2011-05-11 11:00:00,17.7,965.7,2,172,30
2011-05-11 12:00:00,17.3,963.6,6,134,23
2011-05-11 13:00:00,18.2,963.2,10,146,40
2011-05-11 14:00:00,13.4,966.8,10,103,51
2011-05-11 15:00:00,17.8,966.2,17,130,39
2011-05-11 16:00:00,14.3,966.3,17,16,48
2011-05-11 17:00:00,12.5,966.2,10,61,52
2011-05-11 18:00:00,12.3,969.9,11,145,49
2011-05-11 19:00:00,13.4,969.2,1,62,48
2011-05-11 20:00:00,14,961.5,13,83,30
2011-05-11 21:00:00,14.8,964.2,10,174,49
2011-05-11 22:00:00,16.5,964.6,10,124,49
2011-05-11 23:00:00,15.6,961.1,9,145,36
2011-05-12 00:00:00,17.7,973.8,15,216,45
2011-05-12 01:00:00,18.1,966,17,289,40
2011-05-12 02:00:00,22.1,962.1,8,263,36
2011-05-12 03:00:00,17.7,968.8,11,201,33
2011-05-12 04:00:00,24.3,966,5,261,47
2011-05-12 05:00:00,20.2,963.3,9,300,31
2011-05-12 06:00:00,20,967.7,11,247,58
2011-05-12 07:00:00,21.1,968.3,1,198,37
2011-05-12 08:00:00,21.4,967.7,3,227,45
2011-05-12 09:00:00,19.9,967.2,11,207,34
2011-05-12 10:00:00,20.5,963.4,9,175,40
2011-05-12 11:00:00,18,960.6,9,185,41
2011-05-12 12:00:00,16.7,961.9,8,101,42
2011-05-12 13:00:00,15.2,964.1,13,155,36
2011-05-12 14:00:00,17.6,960.3,12,77,49
2011-05-12 15:00:00,15.4,970.9,5,95,41
2011-05-12 16:00:00,12.5,962.5,14,56,36
2011-05-12 17:00:00,13.2,964.9,7,97,45
2011-05-12 18:00:00,11.7,965.9,1,49,46
2011-05-12 19:00:00,17.9,968.8,10,109,47
2011-05-12 20:00:00,14.5,966.9,0,93,47
2011-05-12 21:00:00,11.9,966,11,127,40
2011-05-12 22:00:00,13.7,972.4,4,211,48
2011-05-12 23:00:00,14.8,970.3,4,157,34
